YEAR,POINT_LON,POINT_LAT,POINT_BALANCE,ALTITUDE_CLIMATE,ELEVATION_DIFFERENCE,POINT_ELEVATION,RGIId,POINT_ID,ID,N_MONTHS,MONTHS,aspect,slope,t2m,tp,slhf,sshf,ssrd,fal,str
2014,-70.13378036,-33.580354,-7.148,2519.76904296875,1208.71995703125,3728.489,RGI60-17.13715,8,619,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13378036,-33.580354,-7.148,2519.76904296875,1208.71995703125,3728.489,RGI60-17.13715,8,619,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13378036,-33.580354,-7.148,2519.76904296875,1208.71995703125,3728.489,RGI60-17.13715,8,619,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13378036,-33.580354,-7.148,2519.76904296875,1208.71995703125,3728.489,RGI60-17.13715,8,619,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13340026,-33.58068438,-10.028,2519.76904296875,1196.7369570312499,3716.506,RGI60-17.13715,9,620,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13340026,-33.58068438,-10.028,2519.76904296875,1196.7369570312499,3716.506,RGI60-17.13715,9,620,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13340026,-33.58068438,-10.028,2519.76904296875,1196.7369570312499,3716.506,RGI60-17.13715,9,620,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13340026,-33.58068438,-10.028,2519.76904296875,1196.7369570312499,3716.506,RGI60-17.13715,9,620,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13340026,-33.58068438,-10.028,2519.76904296875,1196.7369570312499,3716.506,RGI60-17.13715,9,620,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13340026,-33.58068438,-10.028,2519.76904296875,1196.7369570312499,3716.506,RGI60-17.13715,9,620,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13340026,-33.58068438,-10.028,2519.76904296875,1196.7369570312499,3716.506,RGI60-17.13715,9,620,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13454529,-33.58090362,-7.668,2519.76904296875,1200.09895703125,3719.868,RGI60-17.13715,10,621,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13454529,-33.58090362,-7.668,2519.76904296875,1200.09895703125,3719.868,RGI60-17.13715,10,621,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13454529,-33.58090362,-7.668,2519.76904296875,1200.09895703125,3719.868,RGI60-17.13715,10,621,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13454529,-33.58090362,-7.668,2519.76904296875,1200.09895703125,3719.868,RGI60-17.13715,10,621,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13454529,-33.58090362,-7.668,2519.76904296875,1200.09895703125,3719.868,RGI60-17.13715,10,621,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13454529,-33.58090362,-7.668,2519.76904296875,1200.09895703125,3719.868,RGI60-17.13715,10,621,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13454529,-33.58090362,-7.668,2519.76904296875,1200.09895703125,3719.868,RGI60-17.13715,10,621,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13607858,-33.58126012,-10.129,2519.76904296875,1236.37995703125,3756.149,RGI60-17.13715,11,622,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13607858,-33.58126012,-10.129,2519.76904296875,1236.37995703125,3756.149,RGI60-17.13715,11,622,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13607858,-33.58126012,-10.129,2519.76904296875,1236.37995703125,3756.149,RGI60-17.13715,11,622,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13607858,-33.58126012,-10.129,2519.76904296875,1236.37995703125,3756.149,RGI60-17.13715,11,622,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13607858,-33.58126012,-10.129,2519.76904296875,1236.37995703125,3756.149,RGI60-17.13715,11,622,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13607858,-33.58126012,-10.129,2519.76904296875,1236.37995703125,3756.149,RGI60-17.13715,11,622,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13607858,-33.58126012,-10.129,2519.76904296875,1236.37995703125,3756.149,RGI60-17.13715,11,622,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13512823,-33.58165747,-9.979,2519.76904296875,1194.62795703125,3714.397,RGI60-17.13715,12,623,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13512823,-33.58165747,-9.979,2519.76904296875,1194.62795703125,3714.397,RGI60-17.13715,12,623,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13512823,-33.58165747,-9.979,2519.76904296875,1194.62795703125,3714.397,RGI60-17.13715,12,623,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13512823,-33.58165747,-9.979,2519.76904296875,1194.62795703125,3714.397,RGI60-17.13715,12,623,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13512823,-33.58165747,-9.979,2519.76904296875,1194.62795703125,3714.397,RGI60-17.13715,12,623,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13512823,-33.58165747,-9.979,2519.76904296875,1194.62795703125,3714.397,RGI60-17.13715,12,623,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13512823,-33.58165747,-9.979,2519.76904296875,1194.62795703125,3714.397,RGI60-17.13715,12,623,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13446247,-33.58201101,-8.228,2519.76904296875,1176.4929570312502,3696.262,RGI60-17.13715,13,624,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13446247,-33.58201101,-8.228,2519.76904296875,1176.4929570312502,3696.262,RGI60-17.13715,13,624,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13446247,-33.58201101,-8.228,2519.76904296875,1176.4929570312502,3696.262,RGI60-17.13715,13,624,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13446247,-33.58201101,-8.228,2519.76904296875,1176.4929570312502,3696.262,RGI60-17.13715,13,624,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13446247,-33.58201101,-8.228,2519.76904296875,1176.4929570312502,3696.262,RGI60-17.13715,13,624,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13446247,-33.58201101,-8.228,2519.76904296875,1176.4929570312502,3696.262,RGI60-17.13715,13,624,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13446247,-33.58201101,-8.228,2519.76904296875,1176.4929570312502,3696.262,RGI60-17.13715,13,624,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13674553,-33.58202485,-8.589,2519.76904296875,1230.5599570312502,3750.329,RGI60-17.13715,14,625,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13674553,-33.58202485,-8.589,2519.76904296875,1230.5599570312502,3750.329,RGI60-17.13715,14,625,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13674553,-33.58202485,-8.589,2519.76904296875,1230.5599570312502,3750.329,RGI60-17.13715,14,625,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13674553,-33.58202485,-8.589,2519.76904296875,1230.5599570312502,3750.329,RGI60-17.13715,14,625,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13674553,-33.58202485,-8.589,2519.76904296875,1230.5599570312502,3750.329,RGI60-17.13715,14,625,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13674553,-33.58202485,-8.589,2519.76904296875,1230.5599570312502,3750.329,RGI60-17.13715,14,625,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13674553,-33.58202485,-8.589,2519.76904296875,1230.5599570312502,3750.329,RGI60-17.13715,14,625,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13556409,-33.58239343,-7.795,2519.76904296875,1194.63695703125,3714.406,RGI60-17.13715,15,626,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13556409,-33.58239343,-7.795,2519.76904296875,1194.63695703125,3714.406,RGI60-17.13715,15,626,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13556409,-33.58239343,-7.795,2519.76904296875,1194.63695703125,3714.406,RGI60-17.13715,15,626,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13556409,-33.58239343,-7.795,2519.76904296875,1194.63695703125,3714.406,RGI60-17.13715,15,626,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13556409,-33.58239343,-7.795,2519.76904296875,1194.63695703125,3714.406,RGI60-17.13715,15,626,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13556409,-33.58239343,-7.795,2519.76904296875,1194.63695703125,3714.406,RGI60-17.13715,15,626,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13556409,-33.58239343,-7.795,2519.76904296875,1194.63695703125,3714.406,RGI60-17.13715,15,626,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13481311,-33.5830813,-6.69,2519.76904296875,1169.16595703125,3688.935,RGI60-17.13715,16,627,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13481311,-33.5830813,-6.69,2519.76904296875,1169.16595703125,3688.935,RGI60-17.13715,16,627,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13481311,-33.5830813,-6.69,2519.76904296875,1169.16595703125,3688.935,RGI60-17.13715,16,627,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13481311,-33.5830813,-6.69,2519.76904296875,1169.16595703125,3688.935,RGI60-17.13715,16,627,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13481311,-33.5830813,-6.69,2519.76904296875,1169.16595703125,3688.935,RGI60-17.13715,16,627,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13481311,-33.5830813,-6.69,2519.76904296875,1169.16595703125,3688.935,RGI60-17.13715,16,627,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13481311,-33.5830813,-6.69,2519.76904296875,1169.16595703125,3688.935,RGI60-17.13715,16,627,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2014,-70.13384034,-33.58403191,-6.699,2519.76904296875,1139.0939570312498,3658.863,RGI60-17.13715,17,628,6,aug,4.559776306152344,0.5372689366340637,266.448974609375,0.003419353161007166,-26627.0,333318.0,16853100.0,0.8347550630569458,-3681171.0
2014,-70.13384034,-33.58403191,-6.699,2519.76904296875,1139.0939570312498,3658.863,RGI60-17.13715,17,628,6,sep,4.559776306152344,0.5372689366340637,266.632568359375,0.006794064771384001,-90729.0,50826.0,19897660.0,0.856032133102417,-3208955.0
2014,-70.13384034,-33.58403191,-6.699,2519.76904296875,1139.0939570312498,3658.863,RGI60-17.13715,17,628,6,oct,4.559776306152344,0.5372689366340637,270.462890625,0.001559772645123303,-260082.0,61189.0,27735736.0,0.7553942799568176,-5378716.0
2014,-70.13384034,-33.58403191,-6.699,2519.76904296875,1139.0939570312498,3658.863,RGI60-17.13715,17,628,6,nov,4.559776306152344,0.5372689366340637,273.50634765625,0.0021988290827721357,-516358.0,-46734.0,31640040.0,0.6641491651535034,-6251248.0
2014,-70.13384034,-33.58403191,-6.699,2519.76904296875,1139.0939570312498,3658.863,RGI60-17.13715,17,628,6,dec,4.559776306152344,0.5372689366340637,279.467529296875,0.001225740066729486,-5583602.0,-2487158.0,32262236.0,0.3443659543991089,-8103368.0
2014,-70.13384034,-33.58403191,-6.699,2519.76904296875,1139.0939570312498,3658.863,RGI60-17.13715,17,628,6,jan,4.559776306152344,0.5372689366340637,282.8271484375,0.0014208665816113353,-5482536.0,-7863194.0,31245780.0,0.1383911520242691,-12411857.0
2014,-70.13384034,-33.58403191,-6.699,2519.76904296875,1139.0939570312498,3658.863,RGI60-17.13715,17,628,6,feb,4.559776306152344,0.5372689366340637,280.15966796875,0.00206120521761477,-4576588.0,-7423090.0,29019156.0,0.1561565101146698,-12094026.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,mar,4.559776306152344,0.5372689366340637,281.946044921875,0.0008766777464188635,-2655761.0,-6127122.0,23897700.0,0.1327490210533142,-11683767.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,apr,4.559776306152344,0.5372689366340637,278.46337890625,0.0003556380979716778,-2192416.0,-3727386.0,19504802.0,0.1423942744731903,-10663248.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,may,4.559776306152344,0.5372689366340637,272.239013671875,0.0007845223881304264,-1637991.0,-1701709.0,14584216.0,0.2229178100824356,-8415924.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,jun,4.559776306152344,0.5372689366340637,268.671630859375,0.0008712586131878197,-643668.0,-394885.0,12039062.0,0.49923592805862427,-5403800.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,jul,4.559776306152344,0.5372689366340637,265.2323913574219,0.0071722944267094135,-241054.0,-93958.0,11572355.0,0.7462483644485474,-3132283.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,aug,4.559776306152344,0.5372689366340637,266.74853515625,0.009937603026628494,-37202.0,134417.0,14468619.0,0.8549576997756958,-2655367.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,sep,4.559776306152344,0.5372689366340637,267.048095703125,0.006328965071588755,-42924.0,126178.0,20474808.0,0.8520786762237549,-3480516.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,oct,4.559776306152344,0.5372689366340637,272.394287109375,0.001849514665082097,-261909.0,27203.0,27460590.0,0.7379228472709656,-4686291.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,nov,4.559776306152344,0.5372689366340637,273.086181640625,0.0016657257219776511,-1294473.0,-399794.0,31060040.0,0.5792971253395081,-6637284.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,dec,4.559776306152344,0.5372689366340637,275.96728515625,0.0017029793234542012,-5756092.0,-2932676.0,33083060.0,0.38240915536880493,-8599400.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,jan,4.559776306152344,0.5372689366340637,283.15185546875,0.0005736365565098822,-4809056.0,-8583134.0,32617836.0,0.13920292258262634,-13233930.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,feb,4.559776306152344,0.5372689366340637,282.10302734375,0.0012323412811383605,-2839340.0,-8570739.0,28081988.0,0.12580066919326782,-12762399.0
2015,-70.12969442,-33.57634006,-5.855,2519.76904296875,1324.2719570312502,3844.041,RGI60-17.13715,1,629,12,mar,4.559776306152344,0.5372689366340637,281.946044921875,0.0008766777464188635,-2655761.0,-6127122.0,23897700.0,0.1327490210533142,-11683767.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,mar,4.559776306152344,0.5372689366340637,281.946044921875,0.0008766777464188635,-2655761.0,-6127122.0,23897700.0,0.1327490210533142,-11683767.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,apr,4.559776306152344,0.5372689366340637,278.46337890625,0.0003556380979716778,-2192416.0,-3727386.0,19504802.0,0.1423942744731903,-10663248.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,may,4.559776306152344,0.5372689366340637,272.239013671875,0.0007845223881304264,-1637991.0,-1701709.0,14584216.0,0.2229178100824356,-8415924.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,jun,4.559776306152344,0.5372689366340637,268.671630859375,0.0008712586131878197,-643668.0,-394885.0,12039062.0,0.49923592805862427,-5403800.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,jul,4.559776306152344,0.5372689366340637,265.2323913574219,0.0071722944267094135,-241054.0,-93958.0,11572355.0,0.7462483644485474,-3132283.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,aug,4.559776306152344,0.5372689366340637,266.74853515625,0.009937603026628494,-37202.0,134417.0,14468619.0,0.8549576997756958,-2655367.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,sep,4.559776306152344,0.5372689366340637,267.048095703125,0.006328965071588755,-42924.0,126178.0,20474808.0,0.8520786762237549,-3480516.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,oct,4.559776306152344,0.5372689366340637,272.394287109375,0.001849514665082097,-261909.0,27203.0,27460590.0,0.7379228472709656,-4686291.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,nov,4.559776306152344,0.5372689366340637,273.086181640625,0.0016657257219776511,-1294473.0,-399794.0,31060040.0,0.5792971253395081,-6637284.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,dec,4.559776306152344,0.5372689366340637,275.96728515625,0.0017029793234542012,-5756092.0,-2932676.0,33083060.0,0.38240915536880493,-8599400.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,jan,4.559776306152344,0.5372689366340637,283.15185546875,0.0005736365565098822,-4809056.0,-8583134.0,32617836.0,0.13920292258262634,-13233930.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,feb,4.559776306152344,0.5372689366340637,282.10302734375,0.0012323412811383605,-2839340.0,-8570739.0,28081988.0,0.12580066919326782,-12762399.0
2015,-70.13246094,-33.57699702,-7.209,2519.76904296875,1279.8529570312498,3799.622,RGI60-17.13715,3,630,12,mar,4.559776306152344,0.5372689366340637,281.946044921875,0.0008766777464188635,-2655761.0,-6127122.0,23897700.0,0.1327490210533142,-11683767.0
2015,-70.13152342,-33.57747185,-5.78,2519.76904296875,1261.19795703125,3780.967,RGI60-17.13715,4,631,12,mar,4.559776306152344,0.5372689366340637,281.946044921875,0.0008766777464188635,-2655761.0,-6127122.0,23897700.0,0.1327490210533142,-11683767.0
2015,-70.13152342,-33.57747185,-5.78,2519.76904296875,1261.19795703125,3780.967,RGI60-17.13715,4,631,12,apr,4.559776306152344,0.5372689366340637,278.46337890625,0.0003556380979716778,-2192416.0,-3727386.0,19504802.0,0.1423942744731903,-10663248.0
2015,-70.13152342,-33.57747185,-5.78,2519.76904296875,1261.19795703125,3780.967,RGI60-17.13715,4,631,12,may,4.559776306152344,0.5372689366340637,272.239013671875,0.0007845223881304264,-1637991.0,-1701709.0,14584216.0,0.2229178100824356,-8415924.0
2015,-70.13152342,-33.57747185,-5.78,2519.76904296875,1261.19795703125,3780.967,RGI60-17.13715,4,631,12,jun,4.559776306152344,0.5372689366340637,268.671630859375,0.0008712586131878197,-643668.0,-394885.0,12039062.0,0.49923592805862427,-5403800.0
2015,-70.13152342,-33.57747185,-5.78,2519.76904296875,1261.19795703125,3780.967,RGI60-17.13715,4,631,12,jul,4.559776306152344,0.5372689366340637,265.2323913574219,0.0071722944267094135,-241054.0,-93958.0,11572355.0,0.7462483644485474,-3132283.0
2015,-70.13152342,-33.57747185,-5.78,2519.76904296875,1261.19795703125,3780.967,RGI60-17.13715,4,631,12,aug,4.559776306152344,0.5372689366340637,266.74853515625,0.009937603026628494,-37202.0,134417.0,14468619.0,0.8549576997756958,-2655367.0
